experience_years,total_projects,avg_rating,completion_rate,on_time_delivery_rate,skill_match_score,profile_completeness,budget_ratio,success
10.558568423703449,34,4.965180970859281,0.9502346840052505,0.5501664345298046,0.9381832612397218,0.6906871697541455,0.5373644641450195,1
7.294169986455336,25,3.4352574400427853,0.5720433456676055,0.7470474164619867,0.44954304727255184,0.850192782624722,0.9483014368400151,0
6.072806316863385,30,4.026956065682375,0.9670399723289651,0.8097840875196571,0.4147324727216032,0.4175371429852254,0.5616226209286361,0
1.5242481816799125,58,4.2968696934450215,0.6064339996609633,0.4873352643924899,0.3306366968077768,0.4198299853317451,0.8270632523607674,0
6.546647243656862,6,3.606542427173104,0.9233246922721734,0.7310060531089644,0.46200895929107055,0.8482505992982041,1.2962501680262801,1
3.8567784809558434,21,3.488957641443942,0.9927024033534886,0.9503177598012146,0.3074264308175266,0.48793397094554225,0.7126381193957971,0
3.512701894023467,16,3.473043775369515,0.674750653664854,0.9323916061499727,0.7624401101405087,0.8059888560943902,1.2107658265283208,0
13.21886964044775,40,4.5801971570105025,0.8843953434811329,0.890830730474073,0.8563261053768008,0.8574281610046017,1.4875293175709556,1
10.708025804709598,16,3.667506601296802,0.6492093735825896,0.7672890158525825,0.9991573918842696,0.5874833548214274,0.6658347446465311,1
5.897411614313731,23,4.663693463922128,0.5088738655343865,0.44255028278933595,0.3684890877845839,0.795216663739504,0.6777365858081428,1
1.682456886909014,47,2.6617252788064456,0.6338267256462417,0.5956450483463209,0.8911111881921105,0.6292488535578862,1.0615124665431952,0
10.558399140646564,15,3.867014177228164,0.7776957643031482,0.5552405166699856,0.6875156511842646,0.8531369731449374,1.377354889083214,1
12.920520428765471,28,4.559951652158347,0.5168386545602384,0.703948447188771,0.3679144264931461,0.36397122744211186,0.9158273116423267,0
12.273734821799572,94,3.808561140977944,0.5502440570659775,0.8487955729071055,0.3180855568408897,0.6839848023256178,1.1829943959275602,0
13.916150356785721,49,3.890854347965816,0.9996343041113444,0.5581657839287874,0.32632774715059,0.607306186449121,0.9486582761490833,1
12.617464007230295,32,2.8976553175685362,0.7211546458031006,0.6938726502883343,0.8654562772094574,0.7955032862418011,0.9500667812121942,0
6.934429707674071,93,3.7541809342225996,0.9819486276080991,0.8248701564169827,0.7824432406219004,0.9593350123882347,1.0802800686818639,1
12.331700410188668,13,3.6010346877079384,0.8545196650437785,0.43221202977877227,0.8734969855547596,0.308103956560255,0.7423141339070782,0
11.738756631643419,48,3.44524298482413,0.7869481841395536,0.5277864942353675,0.4632000765595219,0.8713056012970102,1.0527646504780623,1
6.351472253908269,19,4.450633648664265,0.8391722083832662,0.5708119421680472,0.8646650336129014,0.8454257545611434,1.015260935137867,1
7.2581967870141275,13,3.0455806774537,0.5293176247196083,0.9203687536249027,0.7700942592449418,0.41339759348175426,0.9068704832128801,1
6.47028713690876,3,4.93194754070826,0.9135529429127676,0.7543228746392037,0.5471369815537014,0.3964277675544261,1.0270941298849496,1
9.933725611847613,79,3.1730746230894753,0.5620562603546886,0.5618390318662707,0.4254702737353424,0.7975731651687364,1.4795802683305213,1
8.385836367516898,93,3.331269050670361,0.6539731169998334,0.5646528679608684,0.5845154393468452,0.9318875806988636,0.9485117121482693,1
8.711541439961989,14,4.631602286784534,0.7518709812383523,0.7462719813369494,0.8591807771615374,0.6183143237221029,1.2018305369836848,1
5.149393370734047,39,2.677054074770579,0.91337929207241,0.5919137761093064,0.6124675803816602,0.8497582539721713,1.0512318390617865,0
6.031678309509328,84,4.633896366489997,0.6451443334535829,0.514654711139449,0.4568804828530376,0.34574353477729103,1.0906983781741741,1
12.209160877462496,77,3.630666988726664,0.6544437557552325,0.9911439839664912,0.9211923430489961,0.9907301403888087,0.8455904417699188,1
1.9023575511783186,87,3.6631443786909257,0.9861192017931995,0.8630677037935381,0.8861416205093735,0.4505314718599569,1.292777902836868,1
10.05016963744387,33,2.5270990242899325,0.5690707046768756,0.5972419841291916,0.6769059802824676,0.6976732308097627,0.6380106678172587,0
10.894469515412254,26,4.211642139609375,0.8960896374897704,0.7273850048155162,0.6212258721698105,0.942854811281896,1.1375207469590412,1
3.023816486270536,84,4.663126226578179,0.7141171489343501,0.6624639364262392,0.6425197374949992,0.933999609626966,0.8083529328217671,0
4.313978612026799,29,3.8568281529832893,0.6092145698920758,0.4945287594663011,0.3142682410377852,0.8151725893122705,1.460719319326128,0
11.724773537090691,51,3.996784841724434,0.5820531780162894,0.9242568175872586,0.530605878744809,0.43945646878971767,0.7593817583685444,1
8.857298286188938,3,2.9863370505698423,0.8691163466551137,0.5364304492285011,0.6304613201523537,0.9271491838218324,0.6480543044048056,1
10.398505620323293,24,3.732458045264992,0.7518851265623048,0.8721759233991896,0.6102366227137306,0.6405087120922659,0.7438370270819918,1
9.444823541476323,64,3.2352900208446855,0.7419113056256446,0.47399788033474466,0.7486642268873798,0.7663840537323079,1.3403329621320053,1
6.318938931287748,48,3.7491849741138124,0.813914386308684,0.9296053684541881,0.7139336900263598,0.5383623162316431,1.3664044892885574,1
5.244396243549609,9,3.1265537569014525,0.8788465267693218,0.5896202449671805,0.48832504955024214,0.9243786958821518,0.5781944712114719,1
12.756694973574048,97,4.650872885984195,0.8769315840507541,0.5528164197690096,0.6172994840679821,0.9078532472146772,1.495765231556761,1
4.326507294723978,6,2.5036416469131026,0.9624548098011984,0.5541779750827507,0.7948029469957627,0.9944489899598505,0.9688268630202745,1
2.5422879874214184,44,3.136577988865854,0.5438813618438321,0.8362935929674753,0.6131906871169717,0.7094769063357536,1.4843816117737312,1
11.143076069992464,55,4.563958476356179,0.7598432585604797,0.4576913998057109,0.37072289907485667,0.9519690130930196,0.5481645284231842,1
1.115664983275337,35,4.667583922055416,0.8293228299967359,0.6061439570031862,0.37019282564841527,0.34037715752558456,1.20048907428605,0
7.493200857569969,72,4.744807904918746,0.793401555666021,0.5535157048182087,0.9968223876333675,0.36813305901808424,0.7765844245212554,1
5.997395939184495,63,3.568867561823036,0.7861273044316051,0.43021035215275466,0.7022919466008792,0.8175707343241101,1.1126575043539564,0
5.56068531177345,89,3.301219161816913,0.670741341285612,0.9729375918831401,0.9143927643204173,0.34050008353523686,0.7860641292244035,1
8.830742386163715,63,3.0277436784726035,0.8666851622410053,0.9656063544105502,0.6177545014292227,0.5738269898137449,0.6141183626466696,1
10.225581399285343,65,2.558086125103925,0.7047195753331759,0.6712677169368739,0.6046923197713405,0.920909826358072,1.1705946370320732,0
8.682944932615012,88,2.5983285039943964,0.5357568620672303,0.8144249906242125,0.5276163344971544,0.42381420164605854,1.0101582985607327,0
12.893853470111859,64,3.387706403664539,0.9326227241151666,0.5202936364461975,0.42374008868906526,0.6012003351545829,1.357995832887478,0
9.907481636676355,23,3.701537666981326,0.639281231045565,0.570382713271758,0.8137140158675229,0.8943526251143041,1.0899274925536555,0
9.61920573083149,38,4.523422690683644,0.8122351304685218,0.45288951499610636,0.814503727249638,0.8517986825891777,0.8055624373796495,1
5.8026845055501965,41,3.584219590466556,0.8195589212338639,0.8328494338391677,0.9121419264802033,0.9082548197730949,1.013117823921056,1
1.2884309770285745,48,3.8888715076550495,0.8964421115069616,0.9546760612470918,0.9551047280526921,0.5257806524556338,1.4404379878438032,1
8.828376283518677,13,3.2067166856290283,0.5706948676200433,0.5082094549009222,0.6347796356559563,0.9221951005600522,1.3515717323466112,1
7.9707188507562385,58,3.4720875911851676,0.9713751123798713,0.6284050774347024,0.9045980634450703,0.5845319967798632,1.2405722365288463,1
12.270491538695678,20,2.7465745550024216,0.6621160998760519,0.7662127808985968,0.6635247480019226,0.5052974028878888,1.2183097514356023,1
9.286331148304754,61,4.757724171782758,0.901948827501488,0.5419113182708376,0.3211807456351721,0.45136287636998995,1.0435814957143943,1
1.0353754620881395,45,3.809858265278932,0.7553155884267488,0.85959914353252,0.8550909615669327,0.6662905676428482,1.494470667375611,1
3.5437371697212914,17,2.7144840386660904,0.8921608560294045,0.7672943678585668,0.4210959481115383,0.4824374547744875,1.1288302193081095,0
6.8286017274394375,4,3.183290642573161,0.5436972506785265,0.8242004450881844,0.4242874280646723,0.9202432758526982,0.9351357964018084,0
0.8601658880475455,16,4.9709500076436495,0.5741255911477681,0.9871824797094438,0.31936040789956865,0.5674405420884878,1.146961937188434,1
9.075507315230494,11,3.3848369170943524,0.7031634867982747,0.9209924405294588,0.3348169807080743,0.33756993214102393,1.130343189083681,1
3.358504021808671,21,2.6502717535795774,0.6738869840220987,0.4344555496065048,0.5328902177931312,0.49514322890428164,1.36438967037583,0
14.027066866250662,52,3.797743991962519,0.8461514114009759,0.6467727909759835,0.3462664268795924,0.7524545858632881,1.103435355784078,0
4.463393104838681,82,3.944897559736593,0.5985036133928405,0.4698664174797999,0.7775122265103049,0.7908451332305241,1.0216156658620692,0
11.179880949193217,45,3.003422179672277,0.5026325551720703,0.6587953062648242,0.5265199818350705,0.9634774281832796,1.1462806991205214,1
6.586274030909884,25,3.8978279390354844,0.8103282344953715,0.7466573949114537,0.38843752322041075,0.48582513737460925,1.204936240102363,1
4.382749677649877,70,3.6847710432743144,0.771330082755881,0.7983278626802655,0.6635566780626578,0.523346995101013,0.7408869086055623,0
5.157644373968818,22,3.641229816243623,0.7679286195740288,0.6762937940383894,0.45829592360671223,0.8626667354954665,0.6812003620640911,0
7.780062317150679,83,2.5786331473742186,0.6082367892808092,0.6278103936978987,0.8575050497521248,0.4828866272533606,0.8734851374776845,1
5.470893513415395,53,2.581434970623527,0.7177896313583375,0.6949304788812294,0.8106456201386825,0.6139700348480384,1.054747442538257,0
12.15282552904098,96,4.359960220137097,0.8240564379348999,0.5215806243092356,0.8212208731153741,0.701966134988919,1.173834042422286,1
13.033162906419577,44,3.6851925234505263,0.6627939464364634,0.8427232535233734,0.639256460039094,0.8181397959926486,1.0562811062441062,1
3.9320887655788406,68,3.1641959153792376,0.6708666728517154,0.871544186606268,0.5171028197366418,0.3301898122824604,0.8928353385937595,0
5.640050618958057,46,2.9175516650856044,0.8479732659566056,0.5903073709948459,0.8420316115578768,0.4093503349586419,0.8103535903984057,0
11.508797976676973,19,3.166797810222354,0.7894847576145709,0.744854620634102,0.5181371932587429,0.8241003291775424,1.2574414073594935,0
3.4442897681914935,88,2.731153209291205,0.561565995036748,0.7366901929032013,0.41793685342125453,0.5350474822053889,0.8846187471618653,0
9.410374388750975,66,2.520858476853562,0.69289449208634,0.9731404556509496,0.629980287641449,0.31454049225947844,0.5940110999980701,1
12.936452065207213,86,4.453122299653578,0.8025700190205356,0.5318399147564496,0.4242788423249768,0.7641536575851201,1.2672168140660813,0
0.05661330819337007,38,3.4171932114703467,0.8644300654291335,0.47290711356510434,0.6689076218205932,0.8022043469248965,1.3728581302014191,1
10.504686141712222,45,3.211242692056546,0.6467334871339684,0.8933943956588516,0.5355072920087743,0.9135571213021918,1.377834398247346,0
5.569230285667901,0,3.0330788446722767,0.7497480779590181,0.7842750633658255,0.9114977021508699,0.626882675756298,0.5188799574130468,1
11.976448078497292,95,4.188288080257644,0.7084268384649886,0.967669769099784,0.8301464690974882,0.4457739658476355,1.131314133710147,1
2.163265561119876,15,4.730842685104467,0.8819627488080426,0.6202135374579378,0.4266443952455088,0.8259938742507007,0.8332312569574635,1
13.866576880485473,2,4.072587474283287,0.7382705139302779,0.680130312483618,0.9223679085017176,0.9074985428225617,0.6586814398278569,1
7.444682510962732,29,3.375220719708657,0.7694585754634035,0.6377584350115605,0.5609453195026217,0.952620743411267,0.5025538384746194,1
4.030422121372338,81,3.8519401526838557,0.6815166159211199,0.9669017545786587,0.5163760483036852,0.5411250575181465,1.383298922620419,1
0.12342313039548802,27,3.8105832591136526,0.608691470759074,0.8474416772199129,0.6166055519120515,0.5649225659974979,1.3363537872877995,0
0.5036613706336085,17,2.7155904778351165,0.7866503516035237,0.9566572045858489,0.39582756871019986,0.8945294414148675,0.7171071724443515,1
9.348772858242757,5,3.9967717240103706,0.9718781685740399,0.7324884775360345,0.8944788382722058,0.6345021773856825,1.1702359254228833,1
14.399662377391548,98,3.9853111481002497,0.9938105852294137,0.46295075560416676,0.9148182126370628,0.6080987114787004,0.5381320870215149,1
3.509372426202088,0,3.2898569378645526,0.7152193649513655,0.439782418573467,0.43266922510128786,0.9687095739347209,0.5771966003005142,0
5.733860273252082,1,4.267432933651563,0.7167665975627373,0.7740477505356786,0.8190053748150068,0.9836621358005846,0.82189870927873,1
3.5511421954287936,59,4.75993385513906,0.74974716164504,0.6677463192746003,0.5943317927307019,0.3752389725611684,0.9330357616577121,1
12.77490411383144,42,4.59348074806383,0.8126518640246687,0.5016300929571551,0.5245069748125294,0.30282040735838794,0.5112606263473937,0
10.000094562345485,20,3.6349534830771146,0.8869168879878976,0.4102888772101163,0.9620178375489314,0.6116949659802302,0.9372695120654309,1
9.417487555246618,46,2.5740709958719927,0.9263822966603237,0.730924244660544,0.5942789395037438,0.725598881064862,1.0120993179620854,0
2.9828845199144753,1,3.071233289357851,0.909075224953077,0.5822505593657396,0.8058510631227347,0.5389712010060707,0.8612972423432467,0
10.640897785674412,36,4.615453342391689,0.6193340054584155,0.7277330788137082,0.33335695383691916,0.3298375838380122,0.8721937136231993,1
3.7628622778522507,55,3.5096655132391614,0.9173239166370776,0.989194613045218,0.7765579451297516,0.5262268088851364,0.6907506305398955,1
1.5582179303367882,84,3.728262095454724,0.5157683932848719,0.9049618154431319,0.9091564299357378,0.613565707378826,0.8804164684506698,1
6.635565434181119,80,4.191915987609348,0.7851591776867789,0.7285191344923283,0.3304045567807699,0.7399256463218926,1.4494389868158337,0
3.549924895706846,44,2.826246946881619,0.927668428360245,0.6055180439764558,0.5162095807862529,0.9958542196520708,1.3437093023456161,1
8.512717070386621,45,3.3490070621140084,0.6838923653357093,0.7041790145425524,0.4453950933030122,0.554482268474212,1.0531984114707085,0
11.737740163608457,76,3.341580568072926,0.976072394613176,0.4743404728631004,0.75334319201276,0.8169212791529408,1.0818625603724914,1
9.173116292230837,89,2.602800974991583,0.5958082911527471,0.5393523536849734,0.5024122702913727,0.5421450978632999,1.4135980521892546,1
11.887464769338388,97,3.496031879409137,0.9440929291915681,0.7625807688850372,0.7223442293010074,0.819519705213593,1.2664787656066783,1
0.1467182600107686,21,3.0431363489790453,0.9884532092761594,0.7924320707173496,0.5591803997350298,0.39921120154019246,1.2313073955750613,1
13.636712333089946,72,4.409288746909649,0.5602409072180412,0.6898202896892519,0.8298675771309765,0.40360810566020067,1.4792556246235442,1
9.925042259410457,30,2.943644627364822,0.7173202600261994,0.4536283524577104,0.6131308506506261,0.895735182859402,0.8253111229283685,1
0.07410107656828369,71,3.8890655723913756,0.7471347511965142,0.9209757394143224,0.7327957448553268,0.6330362730336583,0.9397536867983572,1
9.756530584254822,21,2.8526060459714415,0.5400300823317095,0.8009902449225739,0.3974013055153167,0.9810911855758842,1.419086528790214,0
7.039431569258606,95,2.739094773244016,0.5746441262342593,0.6061459390418467,0.3822265164944378,0.6061177792517656,1.384003387474181,0
5.289353930093586,96,4.1192948880278415,0.6060403308018916,0.6802885447257174,0.7723508174292117,0.9595402005623668,0.7103640896239288,1
